SO0_NRID;LONG;LAT
22826056244648;4.431859998861796;50.58617695001168
22826456473450;4.539934261915221;50.59371397247588
22833176424448;4.043205107738288;51.30079573848246
22836764603252;4.674165226134932;50.65597495883024
22841468397442;4.021311176783911;51.10801739773334
22841656412840;4.473584219736779;50.62927351208619
22842356183646;4.585018452602668;50.61517011120446
22843852122240;4.664232038783524;50.6049963236041
22844272534038;4.166695062077252;50.99105680598429
22851560144642;4.135063005848735;50.3904695421809
22851668235042;4.169656056750881;50.56707333797567
22852156127244;4.602564507726754;50.5588783001548
22852364317842;3.696343543251885;50.96535724935696
22853556483446;4.526961442298813;50.60510148510864
22854460444642;4.197740570384099;50.99016343716458
22854860176048;4.253782279645407;50.5090256993774
22856076134448;4.56172912992983;50.70805241418607
22863664163654;3.952811366685978;51.28696196094701
22874484687842;4.056375031966809;51.10678821765554
22874856274238;4.536860246980382;50.55013091245065
22875164413640;3.481632621250242;50.82766035441757
22876256123452;3.670921473783181;50.91127702170544
22876376497242;4.234468410616955;50.51904896827477
22881068364850;4.53626484807441;50.60394353263136
22881752382846;4.158295137546048;50.48008780677087
22881972485452;4.14709455732617;50.36621889605938
22886144456042;4.170970768343182;51.21625395233598
22886668565840;3.404871438567767;50.81095765008581
22891652273648;4.541041656221182;50.75181488712958
22894856684652;4.419441727454569;50.60170523888301
22901448433840;4.169644141964312;51.0551970922608
22901556334238;4.544031246382588;50.55096313304727
22901868527838;3.499013911897208;50.82073699804933
22902564692648;4.575628579518821;50.58159738487556
22903856147244;4.59892368937372;50.5609657392209
22903872506844;4.174581969941016;50.99220182326053
22904672125650;3.938804684017839;51.26440011451418
22904956134654;3.526408389176822;50.83165682756926
22906768307238;4.548323633349725;50.78317115836123
22914848515642;4.229213989740003;51.25046621516292
22916576174448;4.565989176761974;50.71888035338174
22921164675042;4.128005707552632;50.37447558607221
22921864196448;4.49416309867641;50.56660783872795
22921952247044;3.645091237768838;50.91167330922813
22923352422252;3.429655215898862;50.80391636500162
22923552367848;4.263330789601866;50.47837700044145
22924976422444;4.027628056200371;50.45141819359365
22926364102254;4.654395190992119;50.60589993979086
22926656674250;4.55504901973427;50.59605507587403
22931072154040;4.128438384516329;51.0292584863987
22931660186636;3.413364298434203;50.92394579119939
22933764476644;4.156688003049112;51.21518016266025
22936760647040;4.162948712757441;50.98592287508943
22951672345246;3.975140697983818;51.34411572675671
22952756324242;4.555074210997276;50.60131533496603
22952876292250;3.876948558910811;51.13124985874464
22953580312652;4.076168215837811;50.39900089522875
22953664245048;3.497430947395884;50.90755789942275
22953856103646;4.530822173569646;50.59996066663921
22955772325246;4.214271826114953;51.23038742336039
22961972394046;4.139267223395251;51.07332300468592
22964164364042;4.144920619411039;51.0593161978379
22965364684648;3.421838435064586;50.92106308925392
22972272483640;4.036992738021183;51.10833909786304
22984388586446;4.482582947398697;50.60831983032259
22985068146046;4.608399008498395;50.71682046461395
22986760526052;4.611129196735078;50.71549922622226
22992756237040;3.377742150394937;50.91634157288564
22993864633252;4.647213638493213;50.65438140925828
22994688382452;3.353729089543634;50.81511455332829
22994768333052;4.229785899495312;50.53664100967526
22995452577850;3.966637965865658;51.00747745573759
22996268174638;3.446774721663758;50.89496035752931
23001372537044;4.174209888177586;51.20118242725192
23002188584242;4.204817953606124;50.53627294440938
23005252257446;4.170385582111408;50.98144259182102
23016976124448;4.255912303061507;50.50684653797666
23032356412846;3.428620672002182;50.81359676707669
23033168604238;3.515959802200683;50.80324205465143
23033868675652;3.760223479963287;51.2558889202212
23044448172238;4.006317949787871;50.98348820147079
23045864563638;4.007317770592266;51.15868038045625
23046160476440;4.482845072703213;50.60603769128242
23052756173436;3.60253127972166;50.94955580935721
23055960165240;4.519385340153235;50.65951114041255
23066664633852;4.533941805115916;50.55996872080328
23076960207242;4.062000853762243;51.26500084540911
23085260155038;4.194425876760562;51.23158485339928
23094676615642;4.574675396593307;50.57892651784577
23106268624238;4.080533112791784;51.23724543176495
23106384176852;3.98902278602668;50.96601039301453
23106548564040;4.172276628951153;51.22126592276391
23116068557052;4.54867290680744;50.60358185097118
23121544664052;4.557303297353116;50.58375806741768
23121776692846;4.490055220689868;50.59542864256665
23125264543240;3.46402052416633;50.9131057567508
23125672327850;4.413095231282938;50.6141080808024
23125976574636;3.354479380675031;50.80448702575388
23133780162854;3.457237265961311;50.92718463114746
23134176343444;4.171790846081592;50.99382846678839
23134472692838;3.958815738271824;51.32609144805402
23141168544654;3.435955414614114;50.81802228572772
23146756267640;3.483002481283222;50.92045765464952
23152268295844;4.57453003619716;50.62934406772822
23155064614848;4.124925565013285;50.39795331193434
23186244467240;4.536250890752996;50.60712374420069
23194276672836;4.548349505457708;50.50339502316479
23203960145240;4.342243782738706;50.48457312972799
23205944228042;3.958815738271824;51.32609144805402
23206064664642;4.144618664677125;50.99970289594523
23211160526450;4.107770314888683;51.11978523887453
23212860542648;4.559353661910421;50.57663144360457
23214964682252;4.124421739752648;50.48898252137514
23224472622244;3.972410509747135;51.319210425071
23225968675638;4.556518963974412;50.5432278828269
23231572592652;3.421669925940279;50.91197249874823
23232168434440;4.05940989831717;51.10893025334941
23235464337454;4.245388482718738;50.50562105367058
23241560632648;4.478252773537037;50.60937480516045
23246060696640;4.236180054813218;51.24493566076612
23246260467240;3.975292866829449;51.32757916416295
23266456683450;4.137643748619581;50.99225457200242
23266748124848;4.58643324840213;50.78203554850393
23273652174038;4.535075752374809;50.58685394819584
23276064296050;3.984402572217675;51.20234609137641
23276760346442;3.905550174281103;51.108161364841
23281268472650;4.230365298545053;51.24409084094771
23285168672640;4.011594498125618;50.45600195847035
23292080215846;4.220493727661335;51.25928567041569
23294756396840;4.160972900721816;51.23646276810737
23301376504840;4.057098770145245;51.10389476437414
23312668355844;4.53822261771893;50.73263601574209
23315688395050;4.238527608189798;50.52807673066113
23316464554848;3.353155477675955;50.80913748251126
23321068435640;3.442913990392924;50.81042747483291
23321960415842;4.565357352651347;50.75681073055362
23322264377838;4.565266119428486;50.75676251753158
23324388134240;4.149990190884921;51.06730880816203
23326648484040;3.966318990008091;51.32693744379979
23341884176852;4.124649141964881;50.9962270226379
23343468694050;4.542687598880093;50.60988784547173
23345348677652;4.52028099168075;50.72683751789523
23346548697652;4.620449623634357;50.6683846883242
23351184467450;4.046727459070581;50.42926472993642
23356860654046;4.139903132575569;51.00760092811112
23363456266248;4.534746563843044;50.56318001045304
23366044523052;4.130986446729736;50.40763354601979
23366988693444;4.185452680784181;50.4411965289505
23374052118240;3.854909948405236;51.05475746341515
23383084477450;4.231035249972706;51.27136378839214
23384488542848;4.239267346224494;50.47764389372292
23384976112848;4.239964191027553;51.21970412323086
23392356424450;3.653968434607748;50.89161602009746
23392360633650;3.784532027521522;51.37061054626341
23392780374448;4.174110144392898;50.98152877049806
23393780202448;4.115621818815214;51.0304890103935
23403172362448;4.160972900721816;51.23646276810737
23405088123250;4.225019644445211;51.26175259804211
23406672553846;4.138521357756019;50.38261753917195
23411172533442;4.184845367091611;50.44080259328254
23411656394450;4.081811399179401;50.47075497522757
23411656396042;4.519385340153235;50.65951114041255
23412660116642;4.223050300436569;51.26214485381382
23424160303050;3.452351182200573;50.92411327685438
23443860422840;3.966599838548632;51.05299323638535
23452488535040;4.069035003330157;51.11355164790186
23464656385642;4.047545494274175;50.43070171317894
23472656364440;3.668732557279185;50.97162679010912
23475480284440;4.526961442298813;50.60510148510864
23486476203044;4.17313891907628;50.47088567115494
23492984296044;4.544784260893778;50.55316043732739
23495080677244;4.07284603291987;50.47406151499406
23501256624042;4.469757871135755;50.59773362819566
23504860552640;3.901324169696267;51.09788409563234
23505560177242;3.49980845795011;50.82088281304284
23511544146040;4.180373917903495;51.27409462771765
23512576494840;4.045715383057171;51.09770367477631
23516568247454;4.194025539931857;50.46158038990995
23522872503442;4.597063280556597;50.55842220832601
23524272452648;3.439099897000915;50.92183214575196
23524776182844;4.265105411955716;50.50568623364464
23531552172638;3.918251336763717;51.10901895187081
23533360425042;3.954059015050973;51.18061797744681
23542472624040;3.952811366685978;51.28696196094701
23544772602838;4.476805637602581;50.5927770943436
23552180243248;4.350740046829884;50.48539241512357
23556656495840;4.084322355343204;50.46221606264665
23561868172650;3.866545248123629;51.36141042652297
23572560585438;4.151077159842515;51.21632366802989
23572768683446;4.345309627534164;50.45073531577265
23584164163244;4.106033479429385;51.03688790315604
23585568574244;4.267940109891725;50.45979768402152
23604660536850;4.013487587500208;51.28571749381344
23614056392846;4.021465388164359;51.20258060489132
23616172424846;3.438810878320993;50.90785389713999
23621248697652;4.339110534293525;50.44329623125915
23633576575842;4.076168215837811;50.39900089522875
23634760687248;4.338351051755353;50.47920468531822
23635868335844;4.343065222167041;50.49893657854747
23635888423446;3.632157566736879;50.87768111280845
23636764423248;4.231425714549687;50.57020920028431
23644188405038;4.098187762684887;51.20163314341274
23645880164448;4.247670674980441;50.49861051068756
23653276154448;4.268271340958364;50.45845611888537
23656056204050;4.221263763296179;50.56807640401975
23661368694244;3.931871639924537;51.35641928680839
23662576227442;4.267156116935496;50.48196895457888
23665272523846;4.144231263902384;50.39367663209006
23666060293052;3.672493544765331;50.8959254579184
23672348654848;4.446404549037908;50.59739143333185
23674472517044;4.222290817898426;50.54530070679574
23681976446248;3.492751840498983;50.91964828064175
23692680293854;4.10139726576412;50.47186001097334
23692956353254;4.255912303061507;50.50684653797666
23701564315854;4.180136983861985;51.23266788250432
23701784594048;4.127817794347322;50.4026627330497
23704160494442;4.349066870373122;50.45231912194642
23705464562248;3.630945322309088;50.88175872494847
23711260308240;3.443598239564466;50.82266703083789
23712560546446;4.16702527187644;51.22054927902852
23715972234850;3.81973103042634;51.33451142398125
23716576185852;4.12296575283392;51.02073670875942
23734252224650;3.784532027521522;51.37061054626341
23736660396446;4.067391443628566;51.28139915254243
23745860382446;4.534223334501405;50.56169733403283
23761068233446;4.1242971451274;50.98973052790389
23761460692640;4.002605983137897;51.19016986745962
23765360652844;3.866380824068983;51.36251529427911
23773160333846;3.668194349348738;50.94569104007063
23781176103452;3.954799433930646;51.29503151051887
23786852165254;4.260187328482488;50.444537002621
23786864446440;4.343993554251995;50.45219279374928
23791544507240;4.178787549177429;50.48648653154379
23794964306056;4.107906143455551;50.4478746204679
23795656267044;3.610964225232777;50.95372279197711
23802252334652;4.131978778239699;51.06267397443966
23814056296854;3.635317368134992;50.86853542170614
23816948297648;4.125033478937354;51.00232907773508
23822656605652;4.469957018282685;50.58320991727501
23825164387454;3.507463197687031;50.90791403742534
23836256276838;3.428620672002182;50.81359676707669
23841864406642;4.086242678515674;50.48061378228319
23844084434042;4.097858914575568;50.43599708210233
23856544685448;4.351096809582003;50.49123711011699
23864468506852;4.129615565429361;51.01325293900597
23866364673852;4.220477046960127;50.52382373735381
23866844656650;4.534941625920283;50.58205700448645
23872672394040;4.338577092277717;50.46727641408626
23873268222650;3.543572149863252;50.83301250383383
23875480286048;4.289740084243448;50.43508422648627
23875568174052;4.1256292182658;51.23628637900232
23884952413446;4.009135286177752;51.04661719021165
